episode,local_start,model_step,low_level_time,is_context,transition_category,ground_truth_contact,ground_truth_block_displacement_px,ground_truth_block_angle_displacement_deg,latent_mse,conv_ceiling_psnr_db,conv_prediction_psnr_db,conv_ceiling_ssim,conv_prediction_ssim,conv_ceiling_foreground_iou,conv_prediction_foreground_iou,agent_ceiling_error_px,agent_prediction_error_px,block_ceiling_error_px,block_prediction_error_px,block_ceiling_angle_error_deg,block_prediction_angle_error_deg,block_excess_error_px,block_excess_angle_error_deg
16566,5,7,35,False,effective_push,True,35.41712951660156,3.0851962566375732,0.04917009919881821,27.57341194152832,25.626981735229492,0.9266372919082642,0.9082400798797607,0.8110805749893188,0.789141058921814,6.43814754486084,10.054924964904785,4.724880218505859,7.011648654937744,0.36723536252975464,6.135388374328613,2.2867684364318848,5.768153190612793
16653,3,0,0,True,initial,False,0.0,0.0,1.6933572328636098e-13,25.819921493530273,25.819997787475586,0.9147476553916931,0.9147477746009827,0.7793132662773132,0.7793132662773132,14.261368751525879,14.261363983154297,9.556726455688477,9.556726455688477,4.795175552368164,4.795175552368164,0.0,0.0
16653,3,1,5,True,free_motion,False,0.0,0.0,1.2804284000265953e-13,25.840133666992188,25.840290069580078,0.9154087901115417,0.9154106378555298,0.7805852890014648,0.7805852890014648,16.634449005126953,16.634410858154297,4.044432640075684,4.04440450668335,6.136105537414551,6.136132717132568,-2.8133392333984375e-05,2.7179718017578125e-05
16653,3,2,10,True,free_motion,False,0.0,0.0,9.529491318228597e-14,24.844446182250977,24.844453811645508,0.9106100797653198,0.9106107950210571,0.7573091387748718,0.7573091387748718,34.06684494018555,34.06690979003906,3.4793310165405273,3.47937273979187,5.228646278381348,5.228646278381348,4.172325134277344e-05,0.0
16653,3,3,15,False,free_motion,False,0.0,0.0,0.00339387240819633,24.814159393310547,24.953554153442383,0.9108336567878723,0.9110966920852661,0.7601964473724365,0.7616453170776367,6.717497825622559,11.254162788391113,6.885754585266113,6.793252468109131,2.9454782009124756,6.239978790283203,-0.09250211715698242,3.2945005893707275
16653,3,4,20,False,effective_push,True,12.202603340148926,4.678542613983154,0.01685749739408493,24.812211990356445,24.328083038330078,0.9077080488204956,0.9021526575088501,0.755504846572876,0.7457627058029175,11.6161527633667,18.967790603637695,13.445672988891602,16.80436897277832,0.0317193977534771,2.1906328201293945,3.3586959838867188,2.1589133739471436
16653,3,5,25,False,effective_push,True,70.1864242553711,23.613956451416016,0.02950584888458252,23.013492584228516,22.95281410217285,0.8922100067138672,0.8910900354385376,0.6838890910148621,0.693918764591217,8.914953231811523,18.4910945892334,4.375274181365967,12.10067081451416,4.383241653442383,17.940017700195312,7.725396633148193,13.55677604675293
16653,3,6,30,False,effective_push,True,61.1654052734375,13.279157638549805,0.09251032769680023,24.61500358581543,22.947969436645508,0.9041635990142822,0.8922368288040161,0.7504358291625977,0.6964918971061707,8.774273872375488,17.47978973388672,7.692562103271484,7.415740966796875,2.6435256004333496,23.572986602783203,-0.2768211364746094,20.929460525512695
16653,3,7,35,False,effective_push,True,34.97125244140625,8.769197463989258,0.2363804429769516,25.559226989746094,21.98469352722168,0.9102970957756042,0.8920242190361023,0.7708591222763062,0.6464567184448242,11.157288551330566,15.559816360473633,9.20876693725586,16.755590438842773,3.8204476833343506,20.45580291748047,7.546823501586914,16.63535499572754
17449,30,0,0,True,initial,False,0.0,0.0,1.202380344811696e-13,26.325227737426758,26.324974060058594,0.9203956127166748,0.9203935265541077,0.790542483329773,0.790542483329773,12.712900161743164,12.71291732788086,7.595974445343018,7.595941543579102,0.5973410606384277,0.5973410606384277,-3.2901763916015625e-05,0.0
17449,30,1,5,True,free_motion,False,0.0,0.0,1.3289856140488027e-13,26.384489059448242,26.38465690612793,0.9216428995132446,0.9216446280479431,0.788439929485321,0.788439929485321,8.367708206176758,8.367671012878418,4.581239700317383,4.581254482269287,0.24760802090168,0.24760802090168,1.4781951904296875e-05,0.0
17449,30,2,10,True,free_motion,False,0.0,0.0,1.2935038782267705e-13,27.426982879638672,27.42685317993164,0.9259706735610962,0.9259699583053589,0.8024796843528748,0.8024796843528748,4.525993824005127,4.5260090827941895,7.571140766143799,7.57117223739624,0.4202205538749695,0.4202205538749695,3.147125244140625e-05,0.0
17449,30,3,15,False,contact_no_motion,True,1.0904144048690796,0.3061563968658447,0.004439368378371,27.46154022216797,27.338191986083984,0.926361083984375,0.9249774813652039,0.8038038015365601,0.8046684861183167,5.019687652587891,2.9756481647491455,11.120125770568848,13.030056953430176,1.926331877708435,3.0355000495910645,1.9099311828613281,1.1091681718826294
17449,30,4,20,False,effective_push,True,26.91305160522461,10.699846267700195,0.01094832830131054,27.797555923461914,27.383316040039062,0.9281115531921387,0.9238924384117126,0.8086931109428406,0.8064095377922058,9.12277603149414,5.260874271392822,5.5966715812683105,4.4705047607421875,1.0765198469161987,0.6117663979530334,-1.126166820526123,-0.4647534489631653
17449,30,5,25,False,effective_push,True,14.193625450134277,6.6820831298828125,0.01683143898844719,27.691104888916016,27.456592559814453,0.9277223348617554,0.9245052933692932,0.8088927865028381,0.8097481727600098,2.118258476257324,0.2631179988384247,9.911197662353516,7.500373363494873,0.32631272077560425,0.20917539298534393,-2.4108242988586426,-0.11713732779026031
17449,30,6,30,False,contact_no_motion,True,0.6465427279472351,0.516840398311615,0.029822982847690582,27.484333038330078,26.493030548095703,0.926048755645752,0.9171648025512695,0.8117977380752563,0.8006776571273804,2.6043341159820557,1.6196235418319702,8.815802574157715,14.631193161010742,0.16752170026302338,5.789549350738525,5.815390586853027,5.62202787399292
17449,30,7,35,False,effective_push,True,2.616029977798462,1.6342592239379883,0.07990150153636932,26.314640045166016,24.878883361816406,0.9202525615692139,0.905489444732666,0.8005869388580322,0.7665166258811951,2.761805772781372,6.712664604187012,5.1666107177734375,15.645344734191895,0.49478840827941895,8.55920124053955,10.478734016418457,8.064413070678711
17622,58,0,0,True,initial,False,0.0,0.0,1.6176066020522073e-13,28.821561813354492,28.8216552734375,0.9358664751052856,0.9358663558959961,0.8126883506774902,0.8126883506774902,6.965943336486816,6.965998649597168,4.229238510131836,4.229238510131836,0.672363817691803,0.672363817691803,0.0,0.0
17622,58,1,5,True,free_motion,False,0.0,0.0,1.369312513854401e-13,28.215845108032227,28.216083526611328,0.9323751330375671,0.9323775172233582,0.8052399158477783,0.8050820827484131,7.499332427978516,7.499355316162109,1.8513548374176025,1.8513548374176025,0.5694807171821594,0.5694875121116638,0.0,6.794929504394531e-06
17622,58,2,10,True,effective_push,True,2.6391732692718506,13.763909339904785,8.465071092006449e-14,28.27200698852539,28.27186393737793,0.9328911900520325,0.932889461517334,0.8105534911155701,0.8105534911155701,9.032576560974121,9.032547950744629,1.3040865659713745,1.3040565252304077,0.2023511826992035,0.20235459506511688,-3.0040740966796875e-05,3.4123659133911133e-06
17622,58,3,15,False,effective_push,True,5.394885540008545,13.183794021606445,0.013355458155274391,29.072391510009766,28.9674072265625,0.9383700489997864,0.9355425834655762,0.8125213384628296,0.816214382648468,6.6908416748046875,7.774300575256348,3.8634347915649414,6.872254848480225,0.39699792861938477,0.23824383318424225,3.008820056915283,-0.15875409543514252
17622,58,4,20,False,effective_push,True,3.166112184524536,5.623813629150391,0.034471336752176285,28.91573715209961,28.052906036376953,0.9370133876800537,0.9287669658660889,0.8027825951576233,0.8027675747871399,6.157698154449463,10.564896583557129,5.9718217849731445,10.181260108947754,0.6674631834030151,1.0832338333129883,4.209438323974609,0.41577064990997314
17622,58,5,25,False,free_motion,False,0.0,0.0,0.05413931608200073,28.639495849609375,28.19377899169922,0.9350175857543945,0.9294124245643616,0.7993757724761963,0.8020997643470764,3.3277699947357178,7.224919319152832,3.751081705093384,7.295096397399902,0.8991534113883972,0.8871220350265503,3.5440146923065186,-0.012031376361846924
17622,58,6,30,False,free_motion,False,0.0,0.0,0.050328128039836884,28.875194549560547,28.397029876708984,0.9370134472846985,0.9300488233566284,0.8046697974205017,0.8070575594902039,2.581082344055176,3.7159910202026367,4.938913822174072,7.513979434967041,0.8903083205223083,0.8545762300491333,2.5750656127929688,-0.03573209047317505
17622,58,7,35,False,effective_push,True,20.089134216308594,7.5892415046691895,0.0686754435300827,29.34014892578125,28.089540481567383,0.9411122798919678,0.9292647242546082,0.802007794380188,0.7942432761192322,2.534663677215576,6.303454875946045,3.5566043853759766,9.40423583984375,0.7713879346847534,1.009747862815857,5.847631454467773,0.23835992813110352
17695,62,0,0,True,initial,False,0.0,0.0,1.1614263695745863e-13,26.799999237060547,26.800024032592773,0.9263086318969727,0.9263083338737488,0.7963149547576904,0.7963149547576904,10.32394027709961,10.32394027709961,2.7738280296325684,2.7738375663757324,0.14917133748531342,0.14917133748531342,9.5367431640625e-06,0.0
17695,62,1,5,True,free_motion,False,0.0,0.0,9.256893076505998e-14,27.41094398498535,27.410810470581055,0.9283524751663208,0.9283522963523865,0.8039924502372742,0.8039924502372742,9.890512466430664,9.890512466430664,3.1883468627929688,3.1883482933044434,0.4961995780467987,0.4961995780467987,1.430511474609375e-06,0.0
17695,62,2,10,True,effective_push,True,4.618997573852539,2.1026463508605957,1.0237564783540862e-13,28.242082595825195,28.24199676513672,0.9319577217102051,0.9319565892219543,0.8171547651290894,0.8171547651290894,2.6139700412750244,2.613995313644409,4.4783549308776855,4.478460311889648,0.04339219257235527,0.04339902102947235,0.00010538101196289062,6.8284571170806885e-06
17695,62,3,15,False,effective_push,True,35.04526138305664,12.354596138000488,0.009653380140662193,28.018178939819336,27.662357330322266,0.932106077671051,0.9257199764251709,0.8123570084571838,0.8126241564750671,8.64551067352295,0.6889236569404602,5.205055236816406,6.350836753845215,1.203516960144043,0.6930217146873474,1.1457815170288086,-0.5104952454566956
17695,62,4,20,False,effective_push,True,30.98971176147461,10.140809059143066,0.013572159223258495,28.620290756225586,28.19584083557129,0.9340075850486755,0.9300666451454163,0.8181118369102478,0.8145817518234253,2.8661537170410156,10.56882381439209,5.372662544250488,4.916931629180908,0.5317029356956482,1.519539475440979,-0.4557309150695801,0.9878365397453308
17695,62,5,25,False,effective_push,True,4.583648681640625,1.6326063871383667,0.02573653683066368,28.10920524597168,27.618099212646484,0.93108069896698,0.9261308312416077,0.8129782676696777,0.8069080710411072,5.883814811706543,11.587767601013184,5.907320022583008,7.551895618438721,0.917502760887146,1.8713420629501343,1.644575595855713,0.9538393020629883
17695,62,6,30,False,free_motion,False,0.0,0.0,0.04870046302676201,27.826404571533203,27.737529754638672,0.928158700466156,0.926455020904541,0.8085041046142578,0.808484673500061,4.618178844451904,8.154974937438965,3.994807481765747,6.40188455581665,0.05438538268208504,2.457198143005371,2.4070770740509033,2.4028127193450928
17695,62,7,35,False,free_motion,False,0.0,0.0,0.05435025691986084,28.0535888671875,28.08483123779297,0.931434154510498,0.9306211471557617,0.8128646016120911,0.8141606450080872,0.22426936030387878,4.1413750648498535,4.507308006286621,9.47922134399414,0.41474273800849915,1.3819043636322021,4.9719133377075195,0.9671616554260254
17707,45,0,0,True,initial,True,0.0,0.0,9.421716878899034e-14,28.002307891845703,28.00223159790039,0.9269976019859314,0.9269967675209045,0.8241490125656128,0.8241490125656128,8.77092170715332,8.770978927612305,5.85160493850708,5.85160493850708,0.04400349408388138,0.04401715472340584,0.0,1.3660639524459839e-05
17707,45,1,5,True,effective_push,True,31.216564178466797,21.43974494934082,8.45970293599993e-14,27.857961654663086,27.857940673828125,0.9304067492485046,0.9304068088531494,0.81746506690979,0.81746506690979,11.774686813354492,11.774686813354492,4.102039813995361,4.102009296417236,0.5661304593086243,0.5661270618438721,-3.0517578125e-05,-3.3974647521972656e-06
17707,45,2,10,True,effective_push,True,22.585636138916016,13.281110763549805,9.934640729427485e-14,27.8238468170166,27.823888778686523,0.9275132417678833,0.9275138974189758,0.8127672076225281,0.8127672076225281,4.618137359619141,4.618154048919678,4.774326324462891,4.774300575256348,1.9731528759002686,1.9731460809707642,-2.574920654296875e-05,-6.794929504394531e-06
17707,45,3,15,False,contact_no_motion,True,0.7332363724708557,0.3904818892478943,0.0044987499713897705,27.452625274658203,27.2471923828125,0.9268956184387207,0.9238656759262085,0.8064000010490417,0.8051721453666687,6.545858383178711,6.848801136016846,3.6459767818450928,4.653034687042236,0.7453854084014893,0.88797926902771,1.0070579051971436,0.1425938606262207
17707,45,4,20,False,free_motion,False,0.0,0.0,0.007349743973463774,27.13427734375,26.744108200073242,0.9259076714515686,0.9194290041923523,0.8037112355232239,0.8006072640419006,11.78835678100586,8.66728401184082,3.7305805683135986,6.039727210998535,0.7099571824073792,0.8324361443519592,2.3091466426849365,0.12247896194458008
17707,45,5,25,False,free_motion,False,0.0,0.0,0.010460786521434784,27.57828712463379,27.079627990722656,0.9284219145774841,0.9219650626182556,0.8101080656051636,0.8084671497344971,2.52089524269104,8.997671127319336,4.824352264404297,7.7582573890686035,1.1956655979156494,1.6204214096069336,2.9339051246643066,0.4247558116912842
17707,45,6,30,False,effective_push,True,23.257675170898438,9.198174476623535,0.025940697640180588,28.705345153808594,27.864654541015625,0.9360822439193726,0.9258406162261963,0.8181264996528625,0.8140451908111572,6.207294940948486,5.043069839477539,3.0064117908477783,10.019857406616211,0.7945559024810791,1.1288492679595947,7.013445854187012,0.3342933654785156
17707,45,7,35,False,effective_push,True,38.546966552734375,11.812715530395508,0.04343494400382042,28.464637756347656,27.054336547851562,0.9331135749816895,0.9184771776199341,0.8122480511665344,0.80116868019104,0.7996461391448975,3.5696558952331543,1.7776457071304321,5.286893844604492,0.05808392912149429,2.5806641578674316,3.5092482566833496,2.522580146789551
17734,65,0,0,True,initial,False,0.0,0.0,1.2441200955733145e-13,26.70931053161621,26.70935821533203,0.9227666258811951,0.9227670431137085,0.7928031086921692,0.7928031086921692,11.54733657836914,11.547353744506836,2.9302620887756348,2.93023681640625,0.3129456043243408,0.3129524290561676,-2.5272369384765625e-05,6.8247318267822266e-06
17734,65,1,5,True,free_motion,False,0.0,0.0,1.6726252544466136e-13,27.242443084716797,27.242448806762695,0.926141619682312,0.9261424541473389,0.8035016655921936,0.8035016655921936,6.928045272827148,6.928045272827148,0.8617108464241028,0.8617127537727356,0.1797705739736557,0.17976374924182892,1.9073486328125e-06,-6.8247318267822266e-06
17734,65,2,10,True,effective_push,True,19.309444427490234,8.056549072265625,1.1366764056689946e-13,27.69792366027832,27.69791030883789,0.9289453029632568,0.9289442896842957,0.8086956739425659,0.8086956739425659,6.726755619049072,6.726755619049072,4.949157238006592,4.949157238006592,0.9998065233230591,0.9998031258583069,0.0,-3.3974647521972656e-06
17734,65,3,15,False,effective_push,True,33.92692184448242,12.530487060546875,0.009416035376489162,28.373632431030273,27.381614685058594,0.9334920048713684,0.9238409996032715,0.8123483061790466,0.8048007488250732,5.410643577575684,3.4459521770477295,6.726473808288574,7.254279136657715,2.438520908355713,1.4156147241592407,0.5278053283691406,-1.0229061841964722
17734,65,4,20,False,effective_push,True,12.827343940734863,5.093121528625488,0.020647941157221794,27.7255802154541,26.822425842285156,0.9267316460609436,0.9187373518943787,0.808696985244751,0.7990990877151489,4.759464263916016,10.380236625671387,7.446577548980713,10.186623573303223,1.275483250617981,0.5538020133972168,2.7400460243225098,-0.7216812372207642
17734,65,5,25,False,free_motion,False,0.0,0.0,0.05264003202319145,27.12877082824707,26.286357879638672,0.924859881401062,0.9132382869720459,0.8020350337028503,0.7883244156837463,5.6389665603637695,9.168024063110352,10.436023712158203,12.917755126953125,0.9066700339317322,0.8637388944625854,2.481731414794922,-0.04293113946914673
